,east,north,vertical,e_std,n_std,v_std
2020-06-18,-0.7107881449107936,0.5898871159572536,2.450834495671643,0.6719999999999999,0.8289999999999998,2.677
2020-06-19,1.4885195628560268,0.6431945712952256,1.7382041856111528,0.669,0.8310000000000001,2.6710000000000003
2020-06-20,-1.1296692443842176,1.28139782788287,-2.2648079882000047,0.6779999999999999,0.836,2.6780000000000004
2020-06-21,1.1230870321326165,0.08969590696995056,-5.80063277826082,0.6769999999999999,0.8490000000000001,2.7439999999999998
2020-06-22,-2.0339906051005983,1.7861054148082758,0.2354473204285341,0.6679999999999999,0.8289999999999998,2.639
2020-06-23,-2.213318884840646,1.0582186951459107,-1.3621614846321108,0.6759999999999999,0.836,2.664
2020-06-24,-2.6894775270735636,1.734347917983655,0.6303382178073207,0.6799999999999999,0.8390000000000001,2.732
2020-06-25,-0.7635647468136995,2.6591676745709947,-5.117118867253566,0.6779999999999999,0.8560000000000001,2.735
2020-06-26,-0.03146550029680384,0.45605785365864904,-5.2941003598142515,0.7040000000000001,0.867,2.834
2020-06-27,-0.49676328877978904,0.7922468177466726,-4.71367413237499,0.7040000000000001,0.8590000000000001,2.8160000000000003
2020-06-28,2.916693325229744,-0.35918630066498736,-2.694125932435668,0.684,0.8609999999999999,2.7760000000000002
2020-06-29,-1.2221390232531348,1.1310346059226504,-1.2839916762463872,0.693,0.852,2.7680000000000002
2020-06-30,-0.6550615317436268,3.418584720010017,1.194704332442825,0.6819999999999999,0.86,2.7390000000000003
2020-07-01,2.7992612147738782,1.0965961903480093,4.962672557382007,0.6819999999999999,0.8410000000000001,2.718
2020-07-02,1.3473653662908873,1.7621776656861812,-2.8949316114290014,0.696,0.85,2.778
2020-07-03,1.8468528978000904,1.022927673523668,0.2283088797603341,0.6719999999999999,0.8370000000000001,2.675
2020-07-04,-0.0026979531828601466,0.43020728386079554,-0.5832446990503968,0.687,0.836,2.71
2020-07-05,0.1364877770769226,0.8054507091990217,-5.283475047860975,0.6759999999999999,0.828,2.653
2020-07-06,-2.269575448906039,3.2534895020370413,7.038554013328394,0.679,0.8320000000000001,2.6719999999999997
2020-07-07,-3.137917453639375,0.6280789748750522,-2.8923863879826968,0.669,0.8300000000000001,2.68
2020-07-08,-3.068912014629518,-0.7924764347868631,5.99503532320648,0.6759999999999999,0.845,2.737
2020-07-09,-3.2042124118626134,0.21656920805037316,6.728800124395775,0.6990000000000001,0.8619999999999999,2.785
2020-07-10,-1.2083487153528267,0.7851966396378884,0.25093485933552984,0.6900000000000001,0.858,2.82
2020-07-11,-2.4617631038358923,0.3236050387258729,0.7078731667743341,0.6940000000000001,0.8529999999999999,2.7910000000000004
2020-07-12,0.07518660393145637,1.0149460990638772,0.024099751713606565,0.695,0.865,2.7950000000000004
2020-07-13,0.34404382794105004,1.5133934331520322,-4.185786938347292,0.6980000000000001,0.8640000000000001,2.827
2020-07-14,-1.732109049291921,0.9911372372391725,1.80219357159217,0.6900000000000001,0.8490000000000001,2.752
2020-07-15,-2.9529122615318784,0.18702755382741998,-5.005186728468743,0.6940000000000001,0.867,2.8510000000000004
2020-07-16,0.3499188937347526,-1.671740663335072,-2.7742444072792978,0.6890000000000001,0.85,2.799
2020-07-17,0.20442801525177856,0.5060520432527937,-4.977049912340135,0.7030000000000001,0.851,2.823
2020-07-18,-0.13913384823854358,-0.10123194891014009,-4.155595961151221,0.695,0.8619999999999999,2.825
2020-07-19,-1.7681368454718722,0.5897562489283246,-3.8765457624615465,0.696,0.857,2.8089999999999997
2020-07-20,-1.747985592712098,-1.3682314707341448,-3.1684760750226815,0.6769999999999999,0.8540000000000001,2.74
2020-07-21,-1.6456216736947908,-0.6247954453958755,-0.6125655913331229,0.6829999999999999,0.865,2.8089999999999997
2020-07-22,-1.9052519346774943,-1.4567666763075522,1.8913161936059169,0.7010000000000001,0.857,2.838
2020-07-23,-1.701554596918072,-2.4921373759706285,0.2549624510451167,0.6990000000000001,0.8710000000000001,2.885
2020-07-24,-0.3562768666511147,-2.509485615632798,-2.7032280077658015,0.687,0.852,2.778
2020-07-25,-2.0669080338915364,-1.7066172052947195,-1.17205494282598,0.6890000000000001,0.86,2.781
2020-07-26,0.9949310088753691,-3.1859866674568593,-3.2624916828870028,0.6799999999999999,0.8529999999999999,2.774
2020-07-27,-2.7679308496076374,-1.4602084796197232,0.6054068733022859,0.6880000000000001,0.8619999999999999,2.838
2020-07-28,-1.7180325218473627,-1.436459905531592,4.893202636991532,0.708,0.895,2.903
2020-07-29,1.1577063671689984,-2.3883214489437705,2.893352631930611,0.691,0.8470000000000001,2.785
2020-07-30,0.3151501961789336,-1.9852580873555326,-3.4769460768802674,0.679,0.8540000000000001,2.786
2020-07-31,-0.20078773980401365,-1.811969874518013,5.198718520559169,0.6829999999999999,0.85,2.7670000000000003
2020-08-01,-0.6864117995373817,-3.139622481680931,2.1549162942484372,0.691,0.8590000000000001,2.8160000000000003
2020-08-02,-2.023254734277657,-1.4032320575927315,2.7573189966877862,0.679,0.8439999999999999,2.763
2020-08-03,-2.5111341040100115,-2.5482408072547287,0.8432394866271125,0.6849999999999999,0.8470000000000001,2.79
2020-08-04,-1.8266969150007526,-3.288091051916581,1.6214403340661647,0.684,0.852,2.779
2020-08-05,-2.326294998483604,-3.9267533540790964,4.135398285255519,0.6859999999999999,0.85,2.793
2020-08-06,-2.1873620057166363,-2.010191938741741,3.0674100114443945,0.693,0.8699999999999999,2.833
2020-08-07,-0.7853941667071922,-2.838777273403821,4.407922128883911,0.6990000000000001,0.857,2.8040000000000003
2020-08-08,-1.7412439426896071,-2.18513337681577,3.8009411175731884,0.684,0.857,2.825
2020-08-09,-2.4217331911803512,-1.5738126777280286,3.467012880012362,0.6819999999999999,0.8529999999999999,2.78
2020-08-10,0.24411470658708367,-0.36245746364079423,2.7385604049516132,0.6859999999999999,0.86,2.786
2020-08-11,-2.5822627056463716,-0.9079468233024954,1.0214723536411157,0.6829999999999999,0.852,2.8120000000000003
2020-08-12,-0.5081822578868014,-1.9058014692146799,-1.0434235751699816,0.687,0.8540000000000001,2.821
2020-08-13,-3.694003620119247,-1.8386810713764135,-3.3478611277306527,0.6819999999999999,0.8640000000000001,2.8120000000000003
2020-08-14,-1.0032358098596887,-0.23586802103898208,-1.0553454227912198,0.6980000000000001,0.86,2.881
2020-08-15,-1.098961008342826,-2.268795843201815,2.1656475696480584,0.695,0.867,2.843
2020-08-16,-1.4768279568255593,-1.5501958666136488,2.2594952570869964,0.6900000000000001,0.867,2.825
2020-08-17,-1.0233526440662217,-0.0014101062757845284,4.411796134526298,0.6980000000000001,0.8789999999999999,2.861
2020-08-18,0.10904712245098835,-2.078267607187854,-2.3923107155341086,0.693,0.8590000000000001,2.846
2020-08-19,-0.5306026122892717,0.1741961369002638,-4.583497438095037,0.6990000000000001,0.8699999999999999,2.885
2020-08-20,-1.5636628095223841,0.5857346234874967,8.017326098094372,0.7020000000000001,0.8690000000000001,2.8739999999999997
2020-08-21,-0.40265067175573677,-1.2043407711746568,3.168737594283243,0.7150000000000001,0.868,2.885
2020-08-22,-0.5957493214959868,-0.5141239408366118,-4.611789043277554,0.695,0.857,2.814
2020-08-23,-3.675762194979029,-0.16523240799836003,5.720055831661853,0.7030000000000001,0.8699999999999999,2.834
2020-08-24,-2.074898177219211,-0.32013864016153093,6.297297466600867,0.7010000000000001,0.865,2.881
2020-08-25,-1.9294446482019794,-0.8182596960735964,6.769414606539954,0.691,0.8529999999999999,2.786
2020-08-26,-0.6893571329350152,-4.6163803994855925,5.696506200229351,0.6769999999999999,0.8420000000000001,2.722
2020-08-27,-1.374941166425515,-2.124246864147949,0.09522500141861201,0.693,0.875,2.8680000000000003
2020-08-28,-1.6499033299080565,0.1708078874403327,-1.2668877773919576,0.6920000000000001,0.8550000000000001,2.8110000000000004
2020-08-29,-2.025587759648488,0.45366350152744417,6.736658212547127,0.696,0.852,2.8560000000000003
2020-08-30,-0.2648451843814428,-0.8711569518842452,6.462082974986515,0.6859999999999999,0.8490000000000001,2.807
2020-08-31,-1.2920182678645915,-3.1895477165463717,3.65109519367536,0.687,0.8490000000000001,2.785
2020-09-01,-0.635570146354894,-1.8147410412088902,3.7846037786151783,0.6779999999999999,0.8439999999999999,2.729
2020-09-02,-1.5173237285879395,-2.4233509458712206,2.6529869385540223,0.6719999999999999,0.828,2.675
2020-09-03,-2.3163773758285515,-1.3659477942837839,-0.9117510702568552,0.684,0.8460000000000001,2.779
2020-09-04,-2.484239168061208,-2.9612209189451733,6.074479554682398,0.6779999999999999,0.843,2.732
2020-09-05,-1.1340316477942451,-1.9405841798575238,0.9318404408716106,0.684,0.848,2.757
2020-09-06,-1.911509267534484,-0.8122788982693692,6.067750034561072,0.684,0.8490000000000001,2.755
2020-09-07,-2.668834538517558,-3.8479623454325065,6.79100518575035,0.679,0.8340000000000001,2.712
2020-09-08,-1.6363017745078423,-3.7633409263447675,6.555276793189364,0.6859999999999999,0.8550000000000001,2.7390000000000003
2020-09-09,-1.8253885129906848,-4.075196078506451,-0.853248943120775,0.687,0.8400000000000001,2.772
2020-09-10,-3.3949418564737925,-2.936624164418504,6.806217380568114,0.6900000000000001,0.8550000000000001,2.7910000000000004
2020-09-11,-1.5454570949638082,-1.6127783753305494,1.742886069257679,0.708,0.8640000000000001,2.858
2020-09-12,-0.875238767197402,-3.4244627687432967,5.085704695446225,0.6900000000000001,0.8529999999999999,2.77
2020-09-13,-1.6347797669374131,-2.303457612155171,4.068312145385448,0.6769999999999999,0.836,2.701
2020-09-14,-1.2219268016704063,-2.6156457118174785,3.976382709074869,0.6809999999999999,0.8370000000000001,2.713
2020-09-15,-0.06236444390356155,-1.3829887052294225,0.25862593901422315,0.705,0.8990000000000001,2.882
2020-09-16,-0.13801457989359278,-1.6498606261422992,-1.9999960710463256,0.71,0.9,2.885
2020-09-17,-0.7805225733768566,-3.531710539554524,0.7537836938926148,0.706,0.8759999999999999,2.85
2020-09-18,-2.1908492768673113,-0.3844736679666312,-2.8049777236682303,0.6980000000000001,0.86,2.772
2020-09-19,-3.3847115053501966,-0.10098692762812789,0.11492636627133379,0.7040000000000001,0.8590000000000001,2.779
2020-09-20,-1.3594528325829742,-0.6031234647906558,4.083892362460574,0.691,0.8470000000000001,2.7310000000000003
2020-09-21,-2.1256100648234906,0.714708699296807,-1.4166366713500338,0.6890000000000001,0.848,2.765
2020-09-22,-1.917082990805966,-0.5596924491156869,-2.9609232289110423,0.7010000000000001,0.8810000000000001,2.845
2020-09-23,-3.006287259296755,-0.4232596212775661,-1.946734468971954,0.6900000000000001,0.88,2.794
2020-09-24,-2.7073826265295793,-0.45345870718938386,1.9341396472176484,0.6900000000000001,0.8609999999999999,2.8420000000000005
2020-09-25,-0.24870686751262383,-0.5174690006023184,3.5528225659068084,0.6769999999999999,0.843,2.722
2020-09-26,0.12353395274737977,-2.1904237990146385,4.153744979596013,0.6829999999999999,0.8370000000000001,2.732
2020-09-27,0.2925596492642626,-0.49967633992662286,3.764215942035321,0.675,0.835,2.7030000000000003
2020-09-28,0.7714946807739125,-1.0480772720883351,2.83347757697436,0.6759999999999999,0.8310000000000001,2.71
2020-09-29,-0.6437095589590172,0.2524664469996196,0.18073194941371185,0.674,0.836,2.7030000000000003
2020-09-30,-3.301603701192221,0.5807389360867319,-0.838517684397516,0.6769999999999999,0.8390000000000001,2.717
2020-10-01,-3.4499368659326137,2.3887293126745135,4.420214964292541,0.674,0.833,2.7030000000000003
2020-10-02,-3.31515889441539,3.5270773217624765,2.6807896779814655,0.6809999999999999,0.848,2.7560000000000002
2020-10-03,-2.0669053941554694,0.005566413350607036,-1.3829605995794054,0.6719999999999999,0.825,2.7070000000000003
2020-10-04,-2.177822390138772,0.5019065124386088,-4.108890640890195,0.66,0.8210000000000001,2.6420000000000003
2020-10-05,-1.2168366911215571,1.356982964025633,-2.2629921984507746,0.669,0.8289999999999998,2.673
2020-10-06,-4.529825382112222,1.6489971568639703,-4.185445716011714,0.6669999999999999,0.8260000000000001,2.655
2020-10-07,-3.5516576943450673,1.067552472201669,-0.05045269607251157,0.664,0.8150000000000001,2.629
2020-10-08,-2.6691030503355933,0.23599421753965544,-2.162788906133187,0.6779999999999999,0.8400000000000001,2.749
2020-10-09,-0.2744319063184548,1.1472553553767284,-3.95073560869389,0.6719999999999999,0.82,2.6780000000000004
2020-10-10,-0.5716737685514772,-0.12232752803527092,-3.411519822504715,0.6719999999999999,0.8340000000000001,2.7039999999999997
2020-10-11,-2.1327591832915687,0.529994716053011,-0.9676749200654058,0.6779999999999999,0.8289999999999998,2.729
2020-10-12,-2.941874828024538,2.264447185140625,1.173798254873759,0.6759999999999999,0.8310000000000001,2.708
2020-10-13,-1.7390418240149756,-0.7667748832711823,2.5092444635629363,0.67,0.833,2.718
2020-10-14,-1.483686932498017,0.8843192933154569,-1.2660246377478188,0.6779999999999999,0.833,2.725
2020-10-15,-4.40113721223122,0.15191261115376165,0.5286927346915036,0.6729999999999999,0.8230000000000001,2.69
2020-10-16,-4.7139499519715855,0.11381993399174917,2.5520513396306796,0.665,0.8270000000000001,2.679
2020-10-17,-3.1563494654541273,-0.004634774420196663,-3.2707237091798333,0.6729999999999999,0.818,2.6660000000000004
2020-10-18,-4.1004418701949135,0.8631282171674002,-0.4234959867407042,0.67,0.825,2.6870000000000003
2020-10-19,-4.7412483324274035,0.5563904687551258,1.1465057194482142,0.669,0.8310000000000001,2.677
2020-10-20,-2.338300117160429,1.1924382478428015,0.8835137268877133,0.693,0.8289999999999998,2.725
2020-10-21,-3.9063059744008797,0.9277184106806544,-0.5912516331731013,0.6769999999999999,0.8340000000000001,2.742
2020-10-22,-2.091899952883864,1.5474419222688311,-0.4821996394840653,0.6819999999999999,0.8590000000000001,2.7560000000000002
2020-10-23,-2.8195667938741735,-0.006204173643936883,-3.197865027044486,0.6809999999999999,0.8619999999999999,2.774
2020-10-24,-1.6091187661074855,-0.18464793455609652,5.726188724145004,0.6729999999999999,0.8310000000000001,2.676
2020-10-25,-3.5864198008400763,1.2887198332817889,-3.095599945916206,0.669,0.825,2.648
2020-10-26,-1.8928818093304471,-0.14174499138005103,0.43351510402317217,0.6719999999999999,0.833,2.689
2020-10-27,-2.093086217813493,3.0402153927078643,-1.8610472047878375,0.6759999999999999,0.8300000000000001,2.696
2020-10-28,-1.5572252600539969,0.3884311667949305,1.2982849526516702,0.6759999999999999,0.8240000000000001,2.6719999999999997
2020-10-29,-1.6056166422866909,-0.8991104878671194,-0.8763958486590582,0.6719999999999999,0.8460000000000001,2.705
2020-10-30,0.6077821929803804,0.14917683497105827,1.1459402812799908,0.6769999999999999,0.8410000000000001,2.679
2020-10-31,-1.9395838955102818,0.7099755303086113,-3.07350102628061,0.7,0.8619999999999999,2.807
2020-11-01,-1.9793250752434233,-0.6977581806037279,-0.8749413088414713,0.6990000000000001,0.848,2.7390000000000003
2020-11-02,-2.130792688733095,-1.4597612652660246,0.4778798823477928,0.6769999999999999,0.8300000000000001,2.679
2020-11-03,-2.7747984684665425,-0.806637519928131,2.9988935797871363,0.6799999999999999,0.825,2.675
2020-11-04,-1.2408042394494032,-0.2842906833403731,-0.7990229215236013,0.6890000000000001,0.858,2.774
2020-11-05,0.23161428331002298,0.8367386257478984,0.6576004621656466,0.7020000000000001,0.8390000000000001,2.733
2020-11-06,-2.087976987672846,1.4133226098349496,7.505359392104765,0.693,0.8529999999999999,2.749
2020-11-07,0.4369173113367424,-1.1569672810771863,1.100560645793962,0.6799999999999999,0.8340000000000001,2.697
2020-11-08,-4.6100485846460515,1.2620088955109168,2.0890117994832735,0.6819999999999999,0.8470000000000001,2.721
2020-11-09,-0.8197245556290227,-0.35344285665109965,4.844561621922821,0.6799999999999999,0.8470000000000001,2.695
2020-11-10,-2.8118124316192734,-0.7277889938130784,2.4768091506116434,0.6880000000000001,0.8490000000000001,2.695
2020-11-11,-2.498585100102332,0.7562277090238467,0.9359804518010151,0.6970000000000001,0.8470000000000001,2.735
2020-11-12,0.46396446140761327,0.31719012311179995,0.3287207117401749,0.706,0.85,2.7680000000000002
2020-11-13,-2.2612851233255924,-0.7249931090497057,8.294982437929434,0.7120000000000001,0.857,2.807
2020-11-14,-0.9679816180589569,-1.1723138937120439,7.105466996618816,0.6900000000000001,0.843,2.718
2020-11-15,-2.458739740298597,0.3055515978750236,2.576141262807937,0.684,0.8490000000000001,2.728
2020-11-16,-1.2436912825316995,1.0575249544633607,5.038037600247208,0.708,0.858,2.7910000000000004
2020-11-17,-1.6337015710220157,1.9157051335511142,3.7159485464364934,0.722,0.8810000000000001,2.895
2020-11-18,-7.720809647005012,-0.3298283048607118,8.134001628875467,0.7010000000000001,0.8720000000000001,2.8080000000000003
2020-11-19,-3.421680474238542,-0.708355755773141,5.459634632565098,0.6829999999999999,0.843,2.709
2020-11-20,-1.2735603277287737,-0.43000005168573807,0.044333335004239416,0.713,0.8789999999999999,2.877
2020-11-21,-2.2041197474615046,0.42468664740215445,3.3102520899434467,0.6819999999999999,0.857,2.735
2020-11-22,-0.8063939422017938,-1.8716709872601314,-0.05477999261734112,0.6709999999999999,0.848,2.69
2020-11-23,0.3898309793153203,-1.5095256256719267,6.403693643572069,0.713,0.8630000000000001,2.8510000000000004
2020-11-24,-1.1978766066679327,0.25647040091507733,6.194037178511394,0.7040000000000001,0.848,2.778
2020-11-25,0.799068048591721,-0.38840291499673185,-1.6941818277991842,0.6799999999999999,0.843,2.7060000000000004
